679320,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679321,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679322,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679325,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679326,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679327,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679328,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679329,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679330,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679331,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679333,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679334,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679336,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679337,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679338,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679339,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679341,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679342,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679343,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679344,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679345,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679347,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679348,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679349,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679350,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
679351,"TAMSULOSINA MYLAN PHARMACEUTICALS Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+mylan+pharmaceuticals_37929
685700,"TAMSULOSINA NORMON Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+normon_38860
685702,"TAMSULOSINA NORMON Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+normon_38860
685703,"TAMSULOSINA NORMON Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+normon_38860
658338,"TAMSULOSINA NORMON EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+normon+efg_30787
659162,"TAMSULOSINA PENSA EFG Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+pensa+efg_31388
659166,"TAMSULOSINA PHARMAGENUS EFG Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+pharmagenus+efg_31387
662778,"TAMSULOSINA QUALIGEN Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+qualigen_33454
681196,"TAMSULOSINA QUALIGEN Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+qualigen_37931
681198,"TAMSULOSINA QUALIGEN Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+qualigen_37931
681199,"TAMSULOSINA QUALIGEN Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+qualigen_37931
658406,"TAMSULOSINA RANBAXY EFG Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ranbaxy+efg_30788
682599,"TAMSULOSINA RATIOPHARM Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ratiopharm_38314
682610,"TAMSULOSINA RATIOPHARM Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ratiopharm_38314
682621,"TAMSULOSINA RATIOPHARM Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ratiopharm_38314
652661,"TAMSULOSINA RATIOPHARM EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ratiopharm+efg_29232
697901,"TAMSULOSINA RATIOPHARM EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+ratiopharm+efg_29232
681021,"TAMSULOSINA SANDOZ Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+sandoz_37928
681022,"TAMSULOSINA SANDOZ Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+sandoz_37928
681024,"TAMSULOSINA SANDOZ Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+sandoz_37928
652480,"TAMSULOSINA SANDOZ EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+sandoz+efg_29571
679442,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679453,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
680434,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
605718,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
605719,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
605720,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679438,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679439,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679440,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679441,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679443,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679444,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679445,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679446,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679447,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679448,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679450,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679451,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679452,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679454,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679455,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679457,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679458,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679459,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679460,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679461,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679462,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679463,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679465,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679466,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679467,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679468,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679469,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
679470,"TAMSULOSINA STADA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada_37781
652662,"TAMSULOSINA STADA EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+stada+efg_29565
660854,"TAMSULOSINA TARBIS Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+tarbis_31344
667585,"TAMSULOSINA TECNIGEN Cáps. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+tecnigen_36594
685188,"TAMSULOSINA TEVA Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+teva_39087
652899,"TAMSULOSINA TEVA EFG Cáps. dura de liberación modificada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+teva+efg_29572
665199,"TAMSULOSINA VIR Cáps. dura de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+vir_35270
710800,"TAMSULOSINA VIR Comp. de liberación prolongada 0,4 mg",http://vademecum.es/medicamento-tamsulosina+vir_44994
652886,,http://vademecum.es/medicamento-tamsulosina+zentiva_29564
705462,,http://vademecum.es/medicamento-tamsulosina+zentiva_44689
752733,,http://vademecum.es/medicamento-tanagel_3825
752808,,http://vademecum.es/medicamento-tanagel_3823
752881,TANAGEL Polvo 250 mg,http://vademecum.es/medicamento-tanagel_3824
874776,TANAKENE Sol. oral 40 mg/ml,http://vademecum.es/medicamento-tanakene_3826
663162,TANDEMACT Comp. 2/30 mg,http://vademecum.es/medicamento-tandemact_36784
663163,TANDEMACT Comp. 4/30 mg,http://vademecum.es/medicamento-tandemact_35063
655902,,http://vademecum.es/medicamento-tanidina_3827
648055,,http://vademecum.es/medicamento-tanidina_3827
731232,TANTUM Gel 5%,http://vademecum.es/medicamento-tantum_25987
832295,TANTUM Pom. 3%,http://vademecum.es/medicamento-tantum_3830
832261,TANTUM FUERTE Crema 5%,http://vademecum.es/medicamento-tantum+fuerte_3829
880286,TANTUM FUERTE Crema 5%,http://vademecum.es/medicamento-tantum+fuerte_3829
650439,TANTUM VERDE Pastilla para chupar 3 mg sabor limón,http://vademecum.es/medicamento-tantum+verde_28495
650438,TANTUM VERDE Pastilla para chupar 3 mg sabor limón,http://vademecum.es/medicamento-tantum+verde_28495
676353,TANTUM VERDE Pastilla para chupar 3 mg sabor menta,http://vademecum.es/medicamento-tantum+verde_25317
676114,TANTUM VERDE Pastilla para chupar 3 mg sabor menta,http://vademecum.es/medicamento-tantum+verde_25317
679963,TANTUM VERDE Pastillas para chupar sabor eucalipto 3 mg,http://vademecum.es/medicamento-tantum+verde_37782
679962,TANTUM VERDE Pastillas para chupar sabor eucalipto 3 mg,http://vademecum.es/medicamento-tantum+verde_37782
679966,TANTUM VERDE Pastillas para chupar sabor naranja-miel 3 mg,http://vademecum.es/medicamento-tantum+verde_37783
679965,TANTUM VERDE Pastillas para chupar sabor naranja-miel 3 mg,http://vademecum.es/medicamento-tantum+verde_37783
879296,"TANTUM VERDE Sol. para enjuague bucal 1,5 mg/ml",http://vademecum.es/medicamento-tantum+verde_3832
875989,"TANTUM VERDE Sol. para enjuague bucal 1,5 mg/ml",http://vademecum.es/medicamento-tantum+verde_3832
662837,"TANTUM VERDE Sol. para enjuague bucal 1,5 mg/ml",http://vademecum.es/medicamento-tantum+verde_3832
659673,"TANTUM VERDE Sol. para pulv. bucal 0,255 mg/pulsación",http://vademecum.es/medicamento-tantum+verde_31535
698671,"TANTUM VERDE Sol. para pulverización bucal 0,51 mg/pulsación",http://vademecum.es/medicamento-tantum+verde_42212
707062,TAPTIQOM Colirio sol. envase unidosis 15 mcg/ml + 5 mg/ml,http://vademecum.es/medicamento-taptiqom_44835
707063,TAPTIQOM Colirio sol. envase unidosis 15 mcg/ml + 5 mg/ml,http://vademecum.es/medicamento-taptiqom_44835
652160,TARCEVA Comp. recub. con película 100 mg,http://vademecum.es/medicamento-tarceva_29479
652161,TARCEVA Comp. recub. con película 150 mg,http://vademecum.es/medicamento-tarceva_29480
652159,TARCEVA Comp. recub. con película 25 mg,http://vademecum.es/medicamento-tarceva_29481
672908,TARDYFERON Comp. recubierto 80 mg Fe,http://vademecum.es/medicamento-tardyferon_ficha_3833
667951,TARGIN Comp. recub. película liberación prolong. 10/5 mg,http://vademecum.es/medicamento-targin_35313
654783,TARGIN Comp. recub. película liberación prolong. 20/10 mg,http://vademecum.es/medicamento-targin_35314
667969,TARGIN Comp. recub. película liberación prolong. 40/20 mg,http://vademecum.es/medicamento-targin_35315
667988,"TARGIN Comp. recub. película liberación prolong. 5/2,5 mg",http://vademecum.es/medicamento-targin_35316
998336,TARGOCID Polvo y disolv. para sol. iny. 200 mg,http://vademecum.es/medicamento-targocid_3834
998344,TARGOCID Polvo y disolv. para sol. iny. 400 mg,http://vademecum.es/medicamento-targocid_3835
926410,TARGRETIN Cáps. blanda 75 mg,http://vademecum.es/medicamento-targretin_25856
674374,TARKA Cáps. retard 2/180 mg,http://vademecum.es/medicamento-tarka_5266
702482,TARMED Sol.,http://vademecum.es/medicamento-tarmed_43729
673988,TARMED SOLUCION Champú 4%,http://vademecum.es/medicamento-tarmed+solucion_3838
