653411,DARAPRIM Comp. 25 mg,http://vademecum.es/medicamento-daraprim_994
740175,DARMEN-SALT Granulado efervescente,http://vademecum.es/medicamento-darmen-salt_17353
881722,DARSTIN Gel 10 mg/g,http://vademecum.es/medicamento-darstin_3283
711286,DARZALEX Concentrado para sol. para perfus. 20 mg/ml,http://vademecum.es/medicamento-darzalex_ficha_45194
711285,DARZALEX Concentrado para sol. para perfus. 20 mg/ml,http://vademecum.es/medicamento-darzalex_ficha_45194
694427,DASSELTA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-dasselta_40825
930677,,http://vademecum.es/medicamento-dastosin_996
930685,,http://vademecum.es/medicamento-dastosin_997
653105,,http://vademecum.es/medicamento-dastosin_997
992529,"DATOLAN Comp. 7,5 mg",http://vademecum.es/medicamento-datolan_998
822130,DATSCAN Sol. iny. 74 MBQ/ml,http://vademecum.es/medicamento-datscan_24993
903823,DATSCAN Sol. iny. 74 MBQ/ml en vial,http://vademecum.es/medicamento-datscan_23299
740233,DAUNOBLASTINA Polvo y disolv. para sol. iny. 20 mg/vial,http://vademecum.es/medicamento-daunoblastina_999
665845,DAXAS Comp. recub. con película 500 mcg,http://vademecum.es/medicamento-daxas_35742
682590,"DAYLETTE Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-daylette_ficha_38886
682592,"DAYLETTE Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-daylette_ficha_38886
740456,"DEANXIT Comp. recub. con película 10/0,5 mg",http://vademecum.es/medicamento-deanxit_1000
740464,,http://vademecum.es/medicamento-deca-durabolin_1001
740480,,http://vademecum.es/medicamento-deca-durabolin_1002
745174,"DECAPEPTYL DIARIO Polvo y disolv. para sol. iny. 0,1 mg/vial",http://vademecum.es/medicamento-decapeptyl+diario_ficha_21416
990325,"DECAPEPTYL MENSUAL Polvo y disolv. para susp. iny. 3,75 mg/vial",http://vademecum.es/medicamento-decapeptyl+mensual_ficha_1008
665072,"DECAPEPTYL SEMESTRAL Polvo y disolv. sol. iny. liber prolongada 22,5 mg",http://vademecum.es/medicamento-decapeptyl+semestral_ficha_35249
668889,"DECAPEPTYL TRIMESTRAL Polvo y disolv. para susp. iny. 11,25 mg/vial",http://vademecum.es/medicamento-decapeptyl+trimestral_ficha_4773
615294,DECENTAN Comp. 8 mg,http://vademecum.es/medicamento-decentan_17478
740613,DECENTAN Comp. 8 mg,http://vademecum.es/medicamento-decentan_17478
700503,DECENTAN Comp. 8 mg,http://vademecum.es/medicamento-decentan_17478
963330,"DECLOBAN Pom. 0,5 mg/g",http://vademecum.es/medicamento-decloban_1012
963348,"DECLOBAN Pom. 0,5 mg/g",http://vademecum.es/medicamento-decloban_1012
653235,DEFLAZACORT ALTER EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+alter+efg_26289
614685,DEFLAZACORT ALTER EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+alter+efg_26289
653236,DEFLAZACORT ALTER EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+alter+efg_26290
614735,DEFLAZACORT ALTER EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+alter+efg_26290
679562,DEFLAZACORT CINFA Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+cinfa_37435
679561,DEFLAZACORT CINFA Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+cinfa_37436
600290,DEFLAZACORT KERN PHARMA Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+kern+pharma_29204
664131,DEFLAZACORT KERN PHARMA Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+kern+pharma_29204
600287,DEFLAZACORT KERN PHARMA Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+kern+pharma_29205
664132,DEFLAZACORT KERN PHARMA Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+kern+pharma_29205
605398,DEFLAZACORT NORMON Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+normon_37439
679489,DEFLAZACORT NORMON Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+normon_37439
605397,DEFLAZACORT NORMON Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+normon_37440
679488,DEFLAZACORT NORMON Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+normon_37440
679575,DEFLAZACORT PENSA Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+pensa_37437
679576,DEFLAZACORT PENSA Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+pensa_37438
664793,DEFLAZACORT RANBAXY Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+ranbaxy_34940
790725,DEFLAZACORT SANDOZ EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+sandoz+efg_26430
623199,DEFLAZACORT SANDOZ EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+sandoz+efg_26430
786129,DEFLAZACORT SANDOZ EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+sandoz+efg_26431
621623,DEFLAZACORT SANDOZ EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+sandoz+efg_26431
651966,DEFLAZACORT STADA EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+stada+efg_29107
600286,DEFLAZACORT STADA EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+stada+efg_29107
651965,DEFLAZACORT STADA EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+stada+efg_29108
600284,DEFLAZACORT STADA EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+stada+efg_29108
603388,DEFLAZACORT TARBIS Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+tarbis_35391
665360,DEFLAZACORT TARBIS Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+tarbis_35391
660598,DEFLAZACORT VERIS Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+veris_33044
602794,DEFLAZACORT VERIS Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+veris_33044
602795,DEFLAZACORT VERIS Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+veris_32147
660596,DEFLAZACORT VERIS Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+veris_32147
719559,DEFLAZACORT VIR EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+vir+efg_26184
613596,DEFLAZACORT VIR EFG Comp. 30 mg,http://vademecum.es/medicamento-deflazacort+vir+efg_26184
719682,DEFLAZACORT VIR EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+vir+efg_26185
613604,DEFLAZACORT VIR EFG Comp. 6 mg,http://vademecum.es/medicamento-deflazacort+vir+efg_26185
691444,DEFLOX Comp. 2 mg,http://vademecum.es/medicamento-deflox_1016
691436,DEFLOX Comp. 5 mg,http://vademecum.es/medicamento-deflox_1017
701220,DELTIUS Sol. oral  10000 UI/ml,http://vademecum.es/medicamento-deltius_42901
701217,"DELTIUS Sol. oral  25000 UI/2,5 ml",http://vademecum.es/medicamento-deltius_42902
701218,"DELTIUS Sol. oral  25000 UI/2,5 ml",http://vademecum.es/medicamento-deltius_42902
694523,DEMILOS Comp. bucodispersable 600 mg/1000 UI,http://vademecum.es/medicamento-demilos_41682
697784,DEMILOS Comp. bucodispersable 600 mg/1000 UI,http://vademecum.es/medicamento-demilos_41682
741389,,http://vademecum.es/medicamento-demusin_1026
741462,DENTICELSO Sol.,http://vademecum.es/medicamento-denticelso_1028
993600,DENTISPRAY Sol. dental 50 mg/ml,http://vademecum.es/medicamento-dentispray_1030
741561,DENUBIL Sol. oral 250/180 mg,http://vademecum.es/medicamento-denubil_ficha_1031
909242,,http://vademecum.es/medicamento-denutraxan_23473
640680,DENVAR Cáps. 200 mg,http://vademecum.es/medicamento-denvar_1032
694982,DENVAR Cáps. 200 mg,http://vademecum.es/medicamento-denvar_1032
694983,DENVAR Cáps. 200 mg,http://vademecum.es/medicamento-denvar_1032
690016,DENVAR Cáps. 400 mg,http://vademecum.es/medicamento-denvar_1034
645432,DENVAR Cáps. 400 mg,http://vademecum.es/medicamento-denvar_1034
803494,DENVAR Susp. 100 mg/5 ml,http://vademecum.es/medicamento-denvar_1035
653405,DENVAR Susp. 100 mg/5 ml,http://vademecum.es/medicamento-denvar_1035
644534,DENVAR Susp. 100 mg/5 ml,http://vademecum.es/medicamento-denvar_1035
644542,DENVAR Susp. 100 mg/5 ml,http://vademecum.es/medicamento-denvar_1035
650006,DEPAKINE Comp. gastrorresistente 200 mg,http://vademecum.es/medicamento-depakine_ficha_1037
650007,DEPAKINE Comp. gastrorresistente 200 mg,http://vademecum.es/medicamento-depakine_ficha_1037
617316,DEPAKINE Comp. gastrorresistente 200 mg,http://vademecum.es/medicamento-depakine_ficha_1037
650004,DEPAKINE Comp. gastrorresistente 500 mg,http://vademecum.es/medicamento-depakine_ficha_1038
650005,DEPAKINE Comp. gastrorresistente 500 mg,http://vademecum.es/medicamento-depakine_ficha_1038
617480,DEPAKINE Comp. gastrorresistente 500 mg,http://vademecum.es/medicamento-depakine_ficha_1038
691840,DEPAKINE Polvo y disolv. para sol. iny. 400 mg,http://vademecum.es/medicamento-depakine_ficha_1042
671081,DEPAKINE Sol. oral 200 mg/ml,http://vademecum.es/medicamento-depakine_ficha_1039
650008,DEPAKINE Sol. oral 200 mg/ml,http://vademecum.es/medicamento-depakine_ficha_1039
671131,DEPAKINE CRONO Comp. recub. de liberación prolongada 300 mg,http://vademecum.es/medicamento-depakine+crono_ficha_1040
671149,DEPAKINE CRONO Comp. recub. de liberación prolongada 500 mg,http://vademecum.es/medicamento-depakine+crono_ficha_1041
617555,,http://vademecum.es/medicamento-depamide_18757
741595,,http://vademecum.es/medicamento-depamide_18757
812065,DEPOCYTE Susp. iny. 50 mg/5 ml,http://vademecum.es/medicamento-depocyte_27978
741629,DEPO-PROGEVERA Susp. iny. 150 mg,http://vademecum.es/medicamento-depo-progevera_1043
702350,DEPRAX EFG Comp. recub. con película 100 mg,http://vademecum.es/medicamento-deprax+efg_ficha_43653
702351,DEPRAX EFG Comp. recub. con película 100 mg,http://vademecum.es/medicamento-deprax+efg_ficha_43653
606446,DEPRAX EFG Comp. recub. con película 100 mg,http://vademecum.es/medicamento-deprax+efg_ficha_43653
656720,DEPRELIO Cáps. dura 25 mg,http://vademecum.es/medicamento-deprelio_ficha_1047
621599,DEPRELIO Cáps. dura 25 mg,http://vademecum.es/medicamento-deprelio_ficha_1047
983189,DERATIN Comp. para chupar 5 mg,http://vademecum.es/medicamento-deratin_1048
706957,DERATIN COMPLEX Comp. para chupar sabor menta,http://vademecum.es/medicamento-deratin+complex_44610
706955,DERATIN COMPLEX Comp. para chupar sabor miel-limón,http://vademecum.es/medicamento-deratin+complex_44611
791780,DERCUTANE Cáps. 10 mg,http://vademecum.es/medicamento-dercutane_27184
791962,DERCUTANE Cáps. 20 mg,http://vademecum.es/medicamento-dercutane_27185
700996,DERCUTANE Cáps. blanda 30 mg,http://vademecum.es/medicamento-dercutane_42903
700998,DERCUTANE Cáps. blanda 30 mg,http://vademecum.es/medicamento-dercutane_42903
654576,DERCUTANE Cáps. blanda 40 mg,http://vademecum.es/medicamento-dercutane_29981
660288,DERCUTANE Cáps. blanda 40 mg,http://vademecum.es/medicamento-dercutane_29981
660861,DERCUTANE Cáps. blanda 5 mg,http://vademecum.es/medicamento-dercutane_32320
672803,DERIPIL Gel 2%,http://vademecum.es/medicamento-deripil_1054
672802,DERIPIL Sol. 2%,http://vademecum.es/medicamento-deripil_1055
724757,DERMATRANS 10 Parche transdérmico 10 mg/24 h,http://vademecum.es/medicamento-dermatrans+10_24995
672601,DERMATRANS 10 Parche transdérmico 10 mg/24 h,http://vademecum.es/medicamento-dermatrans+10_24995
726810,DERMATRANS 15 Parche transdérmico 15 mg/24 h,http://vademecum.es/medicamento-dermatrans+15_24996
672599,DERMATRANS 15 Parche transdérmico 15 mg/24 h,http://vademecum.es/medicamento-dermatrans+15_24996
721696,DERMATRANS 5 Parche transdérmico 5 mg/24 h,http://vademecum.es/medicamento-dermatrans+5_24997
672602,DERMATRANS 5 Parche transdérmico 5 mg/24 h,http://vademecum.es/medicamento-dermatrans+5_24997
672765,DERMILEVOL Gel 50 mg/g,http://vademecum.es/medicamento-dermilevol_36392
742205,,http://vademecum.es/medicamento-dermisone+tri-antibiotica_17469
654641,,http://vademecum.es/medicamento-dermisone+tri-antibiotica_17469
742288,DERMO HUBBER Pom.,http://vademecum.es/medicamento-dermo+hubber_1059
811737,DERMOFIX Crema 20 mg/g,http://vademecum.es/medicamento-dermofix_1061
651539,DERMOFIX Crema 20 mg/g,http://vademecum.es/medicamento-dermofix_1061
743344,DERMOFIX Gel 20 mg/g,http://vademecum.es/medicamento-dermofix_1062
743039,DERMOFIX Polvo cutáneo 20 mg/g,http://vademecum.es/medicamento-dermofix_1063
743351,DERMOFIX Sol. tópica 2%,http://vademecum.es/medicamento-dermofix_1064
742502,DERMOMYCOSE Sol. alcohólica,http://vademecum.es/medicamento-dermomycose_17394
741827,DERMOSA AUREOMICINA Pom. 1%,http://vademecum.es/medicamento-dermosa+aureomicina_17124
741819,DERMOSA AUREOMICINA Pom. 3%,http://vademecum.es/medicamento-dermosa+aureomicina_17276
830471,DERMOSA HIDROCORTISONA Pom. 1%,http://vademecum.es/medicamento-dermosa+hidrocortisona_17332
830513,DERMOSA HIDROCORTISONA Pom. 1%,http://vademecum.es/medicamento-dermosa+hidrocortisona_17332
849729,DERMOVAGISIL Crema  20 mg/g,http://vademecum.es/medicamento-dermovagisil_22507
849760,DERMOVAGISIL Crema  20 mg/g,http://vademecum.es/medicamento-dermovagisil_22507
742577,DERTRASE Pom.,http://vademecum.es/medicamento-dertrase_17575
742585,DERTRASE Pom.,http://vademecum.es/medicamento-dertrase_17575
742593,DESARROL Sol. oral,http://vademecum.es/medicamento-desarrol_1069
965590,DESENFRIOL-C GRANULADO Polvo sobre,http://vademecum.es/medicamento-desenfriol-c+granulado_1070
742734,DESFERIN Polvo para sol. inyec. o perfusión 500 mg,http://vademecum.es/medicamento-desferin_1074
687497,DESLORATADINA ACTAVIS Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+actavis_39164
692462,DESLORATADINA ALMUS Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+almus_40279
699657,DESLORATADINA ALTER Comp. bucodispersable 5 mg,http://vademecum.es/medicamento-desloratadina+alter_42463
698168,DESLORATADINA ALTER Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+alter_41959
691088,,http://vademecum.es/medicamento-desloratadina+apotex_39950
691074,,http://vademecum.es/medicamento-desloratadina+apotex_39950
698436,DESLORATADINA APOTEX AG Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+apotex+ag_42161
697265,DESLORATADINA ARISTO Comp. bucodispersable 5 mg,http://vademecum.es/medicamento-desloratadina+aristo_41478
693634,"DESLORATADINA ARISTO Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+aristo_40656
701174,,http://vademecum.es/medicamento-desloratadina+cinfa_42904
606356,,http://vademecum.es/medicamento-desloratadina+cinfa_42904
605730,DESLORATADINA CINFA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+cinfa_38998
687188,DESLORATADINA CINFA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+cinfa_38998
688067,DESLORATADINA CINFAMED Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+cinfamed_39168
691281,DESLORATADINA COMBIX Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+combix_39952
692711,,http://vademecum.es/medicamento-desloratadina+delocifar_40276
692460,,http://vademecum.es/medicamento-desloratadina+evenorin_40277
692461,,http://vademecum.es/medicamento-desloratadina+evenorin_40278
691280,DESLORATADINA FLAS COMBIX Comp. bucodispersable 5 mg,http://vademecum.es/medicamento-desloratadina+flas+combix_39951
696962,,http://vademecum.es/medicamento-desloratadina+gedeon+richter_42464
694278,,http://vademecum.es/medicamento-desloratadina+geprem_40655
694277,,http://vademecum.es/medicamento-desloratadina+geprem_40655
688053,,http://vademecum.es/medicamento-desloratadina+germed_39165
688052,,http://vademecum.es/medicamento-desloratadina+germed_39166
688051,,http://vademecum.es/medicamento-desloratadina+germed_39167
605729,,http://vademecum.es/medicamento-desloratadina+goibela_38999
687187,,http://vademecum.es/medicamento-desloratadina+goibela_38999
605727,DESLORATADINA KERN PHARMA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+kern+pharma_39000
687132,DESLORATADINA KERN PHARMA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+kern+pharma_39000
698214,"DESLORATADINA KERN PHARMA Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+kern+pharma_41960
698215,"DESLORATADINA KERN PHARMA Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+kern+pharma_41960
694520,,http://vademecum.es/medicamento-desloratadina+lesvi_40827
692712,"DESLORATADINA MYLAN Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+mylan_40281
689510,DESLORATADINA NORMON Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+normon_39552
689514,"DESLORATADINA NORMON Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+normon_39553
688087,,http://vademecum.es/medicamento-desloratadina+pensa_39768
688096,,http://vademecum.es/medicamento-desloratadina+pensa_39769
688083,DESLORATADINA QUALIGEN Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+qualigen_39170
694525,"DESLORATADINA QUALIGEN Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+qualigen_40828
688183,,http://vademecum.es/medicamento-desloratadina+ranbaxy_39770
689834,,http://vademecum.es/medicamento-desloratadina+ranbaxy_39771
688547,DESLORATADINA RATIOPHARM Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+ratiopharm_39372
698423,"DESLORATADINA RATIOPHARM Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+ratiopharm_41961
692427,DESLORATADINA SANDOZ Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+sandoz_40137
692425,"DESLORATADINA SANDOZ Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+sandoz_40138
692710,,http://vademecum.es/medicamento-desloratadina+sigillata_40284
692713,,http://vademecum.es/medicamento-desloratadina+specifar_40285
688066,DESLORATADINA STADA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+stada_39171
687496,"DESLORATADINA STADA Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+stada_39172
692006,DESLORATADINA TARBIS Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+tarbis_40135
692709,"DESLORATADINA TARBIS Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+tarbis_40280
692683,DESLORATADINA TECNIGEN Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+tecnigen_40282
692684,DESLORATADINA TECNIGEN Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+tecnigen_40282
692682,"DESLORATADINA TECNIGEN Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+tecnigen_40283
691133,DESLORATADINA TEVA Comp. bucodispersable 5 mg,http://vademecum.es/medicamento-desloratadina+teva_39953
688674,DESLORATADINA TEVA Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+teva_39373
698427,"DESLORATADINA TEVA Sol. oral 0,5 mg/ml",http://vademecum.es/medicamento-desloratadina+teva_41962
606011,DESLORATADINA VIR Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+vir_40969
695529,DESLORATADINA VIR Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+vir_40969
695530,DESLORATADINA VIR Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratadina+vir_40969
691860,DESLORATADINA VISO FARMACEUTICA Comp. 5 mg,http://vademecum.es/medicamento-desloratadina+viso+farmaceutica_44387
693736,DESLORATIDINA MYLAN Comp. recub. con película 5 mg,http://vademecum.es/medicamento-desloratidina+mylan_40658
708370,"DESMOPRESINA MEDE Sol. para pulv. nasal 0,1 mg/ml",http://vademecum.es/medicamento-desmopresina+mede_24998
